ticket,type,entry_time,exit_time,entry_price,exit_price,pnl,exit_reason,magic,basket_layers
9488,SELL,2024-08-07 23:56:00,2024-08-08 00:02:00,2399.174,2398.174,1.28,Basket TP,20260606,1
9489,SELL,2024-08-08 02:06:00,2024-08-08 02:56:00,2387.196,2386.196,0.64,Basket TP,20260606,1
9490,SELL,2024-08-08 05:35:00,2024-08-08 05:51:00,2383.945,2382.945,0.64,Basket TP,20260606,1
9491,SELL,2024-08-08 06:20:00,2024-08-08 07:00:00,2384.859,2383.859,0.64,Basket TP,20260606,1
9492,SELL,2024-08-08 07:27:00,2024-08-08 07:49:00,2386.213,2385.213,0.64,Basket TP,20260606,1
9493,SELL,2024-08-08 08:03:00,2024-08-08 08:15:00,2388.259,2387.259,0.64,Basket TP,20260606,1
9494,SELL,2024-08-08 10:44:00,2024-08-08 15:33:00,2391.472,2392.972,-18.6,Basket TP,20260606,2
9495,SELL,2024-08-08 13:24:00,2024-08-08 15:33:00,2396.472,2392.972,31.4,Basket TP,20260606,2
9496,SELL,2024-08-08 16:08:00,2024-08-08 16:09:00,2397.714,2396.714,1.28,Basket TP,20260606,1
9497,SELL,2024-08-08 17:06:00,2024-08-08 20:14:00,2397.806,2404.306,-13.72,Basket TP,20260606,4
9498,SELL,2024-08-08 17:43:00,2024-08-08 20:14:00,2402.806,2404.306,-3.7199999999999998,Basket TP,20260606,4
9499,SELL,2024-08-08 18:09:00,2024-08-08 20:14:00,2407.806,2404.306,6.280000000000001,Basket TP,20260606,4
9500,SELL,2024-08-08 18:49:00,2024-08-08 20:14:00,2412.806,2404.306,16.28,Basket TP,20260606,4
9501,BUY,2024-08-08 22:00:00,2024-08-08 22:03:00,2413.792,2414.792,1.28,Basket TP,20260606,1
9502,BUY,2024-08-08 23:42:00,2024-08-08 23:45:00,2419.19,2420.19,1.28,Basket TP,20260606,1
9503,BUY,2024-08-09 02:36:00,2024-08-09 02:41:00,2421.909,2422.909,0.64,Basket TP,20260606,1
9504,BUY,2024-08-09 06:18:00,2024-08-09 08:33:00,2424.75,2425.75,0.64,Basket TP,20260606,1
9505,BUY,2024-08-09 10:15:00,2024-08-09 11:36:00,2421.402,2422.402,6.4,Basket TP,20260606,1
9506,BUY,2024-08-09 13:05:00,2024-08-09 13:37:00,2419.015,2420.015,6.4,Basket TP,20260607,1
9507,BUY,2024-08-09 18:33:00,2024-08-09 19:30:00,2428.824,2427.324,-3.7199999999999998,Basket TP,20260606,2
9508,BUY,2024-08-09 19:24:00,2024-08-09 19:30:00,2423.824,2427.324,6.280000000000001,Basket TP,20260606,2
9509,BUY,2024-08-09 20:50:00,2024-08-09 20:51:00,2422.564,2423.564,1.28,Basket TP,20260606,1
9510,BUY,2024-08-09 21:54:00,2024-08-09 21:55:00,2426.73,2427.761,1.3419999999998982,Basket TP,20260606,1
9511,BUY,2024-08-09 23:18:00,2024-08-09 23:20:00,2428.854,2429.854,1.28,Basket TP,20260606,1
9512,BUY,2024-08-10 01:30:00,2024-08-10 01:45:00,2428.115,2429.115,1.28,Basket TP,20260607,1
9513,BUY,2024-08-12 05:08:00,2024-08-12 05:17:00,2429.12,2430.12,0.64,Basket TP,20260606,1
9514,BUY,2024-08-12 06:08:00,2024-08-12 10:52:00,2429.814,2428.314,-1.8599999999999999,Basket TP,20260606,2
9515,BUY,2024-08-12 08:47:00,2024-08-12 10:52:00,2424.814,2428.314,3.1400000000000006,Basket TP,20260606,2
9516,BUY,2024-08-12 12:49:00,2024-08-12 12:50:00,2430.105,2431.105,6.4,Basket TP,20260606,1
9517,BUY,2024-08-12 18:45:00,2024-08-12 18:59:00,2440.612,2441.612,1.28,Basket TP,20260607,1
9518,BUY,2024-08-12 21:22:00,2024-08-12 21:23:00,2445.536,2446.536,1.28,Basket TP,20260606,1
9519,BUY,2024-08-13 07:34:00,2024-08-13 19:30:00,2473.137,2469.137,-4.36,Basket TP,20260606,3
9520,BUY,2024-08-13 08:11:00,2024-08-13 19:30:00,2468.137,2469.137,0.64,Basket TP,20260606,3
9521,BUY,2024-08-13 08:15:00,2024-08-13 19:30:00,2463.137,2469.137,5.64,Basket TP,20260606,3
9522,BUY,2024-08-13 19:55:00,2024-08-13 19:57:00,2467.048,2468.048,1.28,Basket TP,20260606,1
9523,BUY,2024-08-13 20:24:00,2024-08-13 20:25:00,2462.708,2464.826,3.5159999999998766,Basket TP,20260606,1
9524,BUY,2024-08-13 21:36:00,2024-08-13 21:37:00,2465.657,2466.657,1.28,Basket TP,20260606,1
9525,BUY,2024-08-13 22:34:00,2024-08-13 22:45:00,2467.17,2468.17,1.28,Basket TP,20260606,1
9526,BUY,2024-08-13 23:31:00,2024-08-13 23:32:00,2467.543,2468.78,1.75400000000016,Basket TP,20260606,1
9527,BUY,2024-08-14 00:23:00,2024-08-14 03:36:00,2468.08,2467.746666666667,-1.3866666666660603,Basket TP,20260606,2
9528,BUY,2024-08-14 02:35:00,2024-08-14 03:36:00,2463.08,2467.746666666667,4.3066666666669695,Basket TP,20260606,2
9529,BUY,2024-08-14 03:48:00,2024-08-14 05:01:00,2465.446,2466.687,0.8809999999999855,Basket TP,20260606,1
9530,BUY,2024-08-14 05:17:00,2024-08-14 05:22:00,2464.127,2465.127,0.64,Basket TP,20260606,1
9531,BUY,2024-08-14 06:03:00,2024-08-14 07:14:00,2464.999,2465.999,0.64,Basket TP,20260606,1
9532,BUY,2024-08-14 08:56:00,2024-08-14 13:20:00,2465.039,2463.539,-1.8599999999999999,Basket TP,20260606,2
9533,BUY,2024-08-14 09:30:00,2024-08-14 13:20:00,2460.039,2463.539,3.1400000000000006,Basket TP,20260606,2
9534,BUY,2024-08-14 16:33:00,2024-08-14 16:38:00,2472.721,2473.721,1.28,Basket TP,20260606,1
9535,BUY,2024-08-14 17:19:00,2024-08-14 17:30:00,2471.638,2472.638,1.28,Basket TP,20260606,1
9536,BUY,2024-08-14 18:07:00,2024-08-14 18:33:00,2473.141,2474.141,1.28,Basket TP,20260606,1
9537,BUY,2024-08-14 19:35:00,2024-08-14 19:36:00,2466.005,2467.005,1.28,Basket TP,20260606,1
9538,BUY,2024-08-14 19:40:00,2024-08-14 19:58:00,2472.017,2470.517,-3.7199999999999998,Basket TP,20260607,2
9539,BUY,2024-08-14 19:49:00,2024-08-14 19:58:00,2467.017,2470.517,6.280000000000001,Basket TP,20260607,2
9540,BUY,2024-08-14 20:25:00,2024-08-14 20:26:00,2454.081,2455.081,1.28,Basket TP,20260606,1
9541,BUY,2024-08-14 20:35:00,2024-08-14 20:36:00,2452.209,2453.209,1.28,Basket TP,20260607,1
9542,BUY,2024-08-14 20:37:00,2024-08-14 20:38:00,2453.329,2454.644,1.9099999999991997,Basket TP,20260607,1
9543,BUY,2024-08-14 20:39:00,2024-08-14 20:40:00,2454.881,2456.283,2.0840000000000876,Basket TP,20260607,1
9544,BUY,2024-08-14 21:10:00,2024-08-14 21:11:00,2453.466,2454.494,1.3360000000004948,Basket TP,20260606,1
9545,BUY,2024-08-14 21:37:00,2024-08-14 21:38:00,2449.174,2450.174,1.28,Basket TP,20260606,1
9546,BUY,2024-08-14 22:33:00,2024-08-15 01:39:00,2446.629,2445.1290000000004,-3.7199999999990903,Basket TP,20260606,2
9547,BUY,2024-08-14 23:22:00,2024-08-15 01:39:00,2441.629,2445.1290000000004,6.28000000000091,Basket TP,20260606,2
9548,BUY,2024-08-15 02:19:00,2024-08-15 02:58:00,2445.617,2446.617,0.64,Basket TP,20260606,1
9549,BUY,2024-08-15 08:01:00,2024-08-15 08:03:00,2450.933,2451.933,0.64,Basket TP,20260606,1
9550,BUY,2024-08-15 08:27:00,2024-08-15 08:31:00,2449.843,2450.843,0.64,Basket TP,20260606,1
9551,BUY,2024-08-15 12:14:00,2024-08-15 12:55:00,2452.597,2453.597,6.4,Basket TP,20260606,1
9552,BUY,2024-08-15 13:37:00,2024-08-15 13:43:00,2454.499,2455.499,6.4,Basket TP,20260606,1
9553,BUY,2024-08-15 17:35:00,2024-08-15 18:04:00,2458.231,2459.231,1.28,Basket TP,20260606,1
9554,BUY,2024-08-15 19:34:00,2024-08-15 20:25:00,2459.491,2447.991,-23.72,Basket TP,20260606,6
9555,BUY,2024-08-15 19:38:00,2024-08-15 20:25:00,2454.491,2447.991,-13.72,Basket TP,20260606,6
9556,BUY,2024-08-15 19:49:00,2024-08-15 20:25:00,2449.491,2447.991,-3.7199999999999998,Basket TP,20260606,6
9557,BUY,2024-08-15 19:56:00,2024-08-15 20:25:00,2444.491,2447.991,6.280000000000001,Basket TP,20260606,6
9558,BUY,2024-08-15 20:00:00,2024-08-15 20:25:00,2439.491,2447.991,16.28,Basket TP,20260606,6
9559,BUY,2024-08-15 20:00:00,2024-08-15 20:25:00,2434.491,2447.991,26.28,Basket TP,20260606,6
9560,BUY,2024-08-15 20:51:00,2024-08-15 20:57:00,2442.094,2440.594,-3.7199999999999998,Basket TP,20260606,2
9561,BUY,2024-08-15 20:53:00,2024-08-15 20:57:00,2437.094,2440.594,6.280000000000001,Basket TP,20260606,2
9562,BUY,2024-08-15 22:03:00,2024-08-15 22:04:00,2452.416,2453.416,1.28,Basket TP,20260606,1
9563,BUY,2024-08-15 23:42:00,2024-08-16 01:29:00,2456.214,2457.214,1.28,Basket TP,20260606,1
9564,BUY,2024-08-16 02:41:00,2024-08-16 06:48:00,2456.885,2457.885,0.64,Basket TP,20260606,1
9565,BUY,2024-08-16 08:04:00,2024-08-16 08:13:00,2457.374,2458.374,0.64,Basket TP,20260606,1
9566,BUY,2024-08-16 09:23:00,2024-08-16 13:02:00,2455.4,2456.4,0.64,Basket TP,20260606,1
9567,BUY,2024-08-16 13:47:00,2024-08-16 14:45:00,2455.571,2456.571,6.4,Basket TP,20260606,1
9568,BUY,2024-08-16 15:17:00,2024-08-16 15:19:00,2459.841,2460.841,0.64,Basket TP,20260606,1
9569,BUY,2024-08-16 21:06:00,2024-08-16 21:10:00,2486.642,2487.642,1.28,Basket TP,20260606,1
9570,BUY,2024-08-17 00:10:00,2024-08-17 00:15:00,2493.742,2494.742,1.28,Basket TP,20260606,1
9571,BUY,2024-08-17 03:34:00,2024-08-17 03:41:00,2507.365,2508.365,0.64,Basket TP,20260606,1
9572,BUY,2024-08-19 05:08:00,2024-08-19 05:09:00,2504.768,2505.768,0.64,Basket TP,20260606,1
9573,BUY,2024-08-19 07:27:00,2024-08-19 08:01:00,2503.396,2504.396,0.64,Basket TP,20260606,1
9574,BUY,2024-08-19 08:30:00,2024-08-19 08:31:00,2498.104,2499.104,0.64,Basket TP,20260607,1
9575,BUY,2024-08-19 08:32:00,2024-08-19 08:38:00,2499.437,2500.437,0.64,Basket TP,20260607,1
9576,BUY,2024-08-19 10:24:00,2024-08-19 10:25:00,2501.139,2502.16,6.609999999997308,Basket TP,20260606,1
9577,BUY,2024-08-19 11:26:00,2024-08-19 11:31:00,2500.221,2501.221,6.4,Basket TP,20260606,1
9578,BUY,2024-08-19 13:22:00,2024-08-19 13:23:00,2500.323,2501.612,9.290000000002147,Basket TP,20260606,1
9579,BUY,2024-08-19 14:36:00,2024-08-19 14:39:00,2500.858,2501.858,0.64,Basket TP,20260606,1
9580,BUY,2024-08-19 15:52:00,2024-08-19 16:03:00,2502.951,2503.951,0.64,Basket TP,20260606,1
9581,BUY,2024-08-19 16:13:00,2024-08-19 16:23:00,2501.968,2502.968,1.28,Basket TP,20260606,1
9582,BUY,2024-08-19 16:33:00,2024-08-19 18:57:00,2501.502,2495.002,-13.72,Basket TP,20260606,4
9583,BUY,2024-08-19 17:11:00,2024-08-19 18:57:00,2496.502,2495.002,-3.7199999999999998,Basket TP,20260606,4
9584,BUY,2024-08-19 17:41:00,2024-08-19 18:57:00,2491.502,2495.002,6.280000000000001,Basket TP,20260606,4
9585,BUY,2024-08-19 18:22:00,2024-08-19 18:57:00,2486.502,2495.002,16.28,Basket TP,20260606,4
9586,BUY,2024-08-20 03:16:00,2024-08-20 07:33:00,2503.874,2504.874,0.64,Basket TP,20260606,1
9587,BUY,2024-08-20 08:15:00,2024-08-20 08:17:00,2502.908,2503.908,0.64,Basket TP,20260606,1
9588,BUY,2024-08-20 08:55:00,2024-08-20 12:13:00,2502.421,2503.421,0.64,Basket TP,20260606,1
9589,BUY,2024-08-20 13:02:00,2024-08-20 13:26:00,2499.808,2500.808,6.4,Basket TP,20260606,1
9590,BUY,2024-08-20 18:43:00,2024-08-20 18:45:00,2523.805,2524.805,1.28,Basket TP,20260606,1
9591,BUY,2024-08-20 19:39:00,2024-08-20 19:42:00,2523.249,2524.249,1.28,Basket TP,20260606,1
9592,BUY,2024-08-20 21:27:00,2024-08-20 21:28:00,2522.468,2523.468,1.28,Basket TP,20260606,1
9593,BUY,2024-08-20 22:09:00,2024-08-20 22:10:00,2511.518,2512.518,1.28,Basket TP,20260606,1
9594,BUY,2024-08-20 22:35:00,2024-08-20 22:36:00,2512.061,2513.061,1.28,Basket TP,20260607,1
9595,BUY,2024-08-20 22:37:00,2024-08-20 23:14:00,2513.683,2509.6830000000004,-8.719999999999091,Basket TP,20260607,3
9596,BUY,2024-08-20 22:47:00,2024-08-20 23:14:00,2508.683,2509.6830000000004,1.2800000000009095,Basket TP,20260607,3
9597,BUY,2024-08-20 23:03:00,2024-08-20 23:14:00,2503.683,2509.6830000000004,11.280000000000909,Basket TP,20260607,3
9598,BUY,2024-08-21 01:57:00,2024-08-21 02:41:00,2513.155,2514.155,1.28,Basket TP,20260606,1
9599,BUY,2024-08-21 05:03:00,2024-08-21 05:22:00,2514.044,2515.044,0.64,Basket TP,20260606,1
9600,BUY,2024-08-21 06:06:00,2024-08-21 06:21:00,2513.976,2514.976,0.64,Basket TP,20260606,1
9601,BUY,2024-08-21 06:55:00,2024-08-21 07:30:00,2513.991,2514.991,0.64,Basket TP,20260606,1
9602,BUY,2024-08-21 09:33:00,2024-08-21 09:34:00,2516.399,2517.881,1.121999999999971,Basket TP,20260606,1
9603,BUY,2024-08-21 10:14:00,2024-08-21 10:38:00,2515.809,2516.809,6.4,Basket TP,20260606,1
9604,BUY,2024-08-21 11:42:00,2024-08-21 11:52:00,2514.86,2515.86,6.4,Basket TP,20260606,1
9605,BUY,2024-08-21 13:13:00,2024-08-21 13:14:00,2512.673,2513.747,7.140000000000692,Basket TP,20260606,1
9606,BUY,2024-08-21 14:33:00,2024-08-21 14:36:00,2513.036,2514.036,0.64,Basket TP,20260606,1
9607,BUY,2024-08-21 14:47:00,2024-08-21 14:49:00,2509.227,2510.227,0.64,Basket TP,20260606,1
9608,BUY,2024-08-21 16:00:00,2024-08-21 16:20:00,2507.231,2508.231,1.28,Basket TP,20260606,1
9609,BUY,2024-08-21 20:28:00,2024-08-21 20:35:00,2507.276,2505.776,-3.7199999999999998,Basket TP,20260606,2
9610,BUY,2024-08-21 20:33:00,2024-08-21 20:35:00,2502.276,2505.776,6.280000000000001,Basket TP,20260606,2
9611,BUY,2024-08-21 20:50:00,2024-08-21 20:59:00,2502.082,2503.082,1.28,Basket TP,20260607,1
9612,BUY,2024-08-21 23:14:00,2024-08-21 23:17:00,2504.044,2505.044,1.28,Basket TP,20260606,1
9613,BUY,2024-08-22 02:07:00,2024-08-22 02:31:00,2512.418,2513.418,0.64,Basket TP,20260606,1
9614,BUY,2024-08-22 02:57:00,2024-08-22 05:02:00,2512.179,2513.179,0.64,Basket TP,20260606,1
9615,BUY,2024-08-22 06:44:00,2024-08-22 07:40:00,2512.643,2513.643,0.64,Basket TP,20260606,1
9616,BUY,2024-08-22 08:09:00,2024-08-22 08:20:00,2511.726,2512.726,0.64,Basket TP,20260606,1
9617,BUY,2024-08-22 09:00:00,2024-08-22 09:05:00,2507.664,2508.664,0.64,Basket TP,20260607,1
9618,BUY,2024-08-22 09:31:00,2024-08-22 11:39:00,2504.551,2500.1873636363634,-4.723636363636488,Basket TP,20260606,2
9619,BUY,2024-08-22 11:38:00,2024-08-22 11:39:00,2499.551,2500.1873636363634,2.7636363636351238,Basket TP,20260606,2
9620,BUY,2024-08-22 13:44:00,2024-08-22 13:45:00,2505.126,2506.126,6.4,Basket TP,20260606,1
9621,BUY,2024-08-22 14:22:00,2024-08-22 14:30:00,2505.839,2506.839,0.64,Basket TP,20260606,1
9622,BUY,2024-08-22 15:05:00,2024-08-22 16:32:00,2505.655,2506.655,0.64,Basket TP,20260606,1
9623,BUY,2024-08-22 18:05:00,2024-08-22 18:21:00,2504.857,2505.857,1.28,Basket TP,20260606,1
9624,BUY,2024-08-22 18:37:00,2024-08-22 19:30:00,2501.463,2499.9630000000006,-3.7199999999990903,Basket TP,20260606,2
9625,BUY,2024-08-22 19:11:00,2024-08-22 19:30:00,2496.463,2499.9630000000006,6.28000000000091,Basket TP,20260606,2
9626,BUY,2024-08-22 20:23:00,2024-08-22 20:51:00,2493.477,2489.4770000000003,-8.719999999999091,Basket TP,20260606,3
9627,BUY,2024-08-22 20:32:00,2024-08-22 20:51:00,2488.477,2489.4770000000003,1.2800000000009095,Basket TP,20260606,3
